0.25790472701217715,0, 1
0.0,599, 1
0.20353069411424918,102, 1
0.030331317953819603,561, 1
0.052452112269825824,536, 1
0.19096966383496417,146, 1
0.06247500942068662,518, 1
0.15515329694089808,274, 1
0.20099129015077788,111, 1
0.18677244620007605,187, 1
0.10032789953380417,398, 1
0.1007918187548501,376, 1
0.10023249414940716,407, 1
0.09247604616960325,412, 1
0.01780557812979755,582, 1
0.07609870042434375,460, 1
0.026789823759509224,562, 1
0.20837527454645788,67, 1
0.21108400301503938,60, 1
0.20018762662117595,126, 1
0.22150679192610023,22, 1
0.1336745700836489,320, 1
0.005167993252386038,588, 1
0.08520196095527854,452, 1
0.14695821912459295,284, 1
0.15249075276179014,282, 1
0.17595814027433132,216, 1
0.1734317148452642,223, 1
0.22712979382238008,20, 1
0.07987730879454691,456, 1
0.1313456609619349,330, 1
0.14131510809276282,311, 1
0.12289808499367116,346, 1
0.1457628577656681,301, 1
0.11504635373362504,369, 1
0.19351767511503826,129, 1
0.13542689404965147,313, 1
0.21744159271098917,48, 1
0.20576962612069982,79, 1
0.08631799031894316,436, 1
0.06768209590214347,484, 1
0.1763883460046075,200, 1
0.14194727255183126,305, 1
0.12687986752266656,342, 1
0.1798985601272145,191, 1
0.1615372831220241,254, 1
0.16910071129144777,227, 1
0.06581166183359854,513, 1
0.23517204856859342,9, 1
0.09125948378575865,435, 1
0.23706616603644437,1, 1
0.16274684694550134,244, 1
0.21831795538019771,43, 1
0.23000703215467744,11, 1
0.11598558751484056,348, 1
0.21383219842078616,51, 1
0.18850877808431254,170, 1
0.21127338106788995,52, 1
0.2063574415759779,70, 1
0.26067455015196983,0, 2
0.06797368566354567,512, 2
0.0967526440641856,413, 2
0.056479415997205296,540, 2
0.2061164492022881,86, 2
0.2543844814638576,2, 2
0.03665459380168623,574, 2
0.23877096941786458,8, 2
0.1652102645855339,272, 2
0.07772778764367771,477, 2
0.16782898929048717,250, 2
0.10467255899797945,402, 2
0.15950069967013414,278, 2
0.20593107695524648,118, 2
0.19322508608482203,169, 2
0.1478179871736065,291, 2
0.24530428471492594,4, 2
0.08258817243139316,472, 2
0.1942544662181045,148, 2
0.1904002229766052,184, 2
0.08752510074683795,450, 2
0.17099042724841795,236, 2
0.19078539651986526,176, 2
0.07273004893340618,484, 2
0.22182074390581075,34, 2
0.006042351390706524,588, 2
0.1473544040328887,299, 2
0.03497986648302187,587, 2
0.17976657309169786,202, 2
0.10843433553667281,383, 2
0.2129233612497864,57, 2
0.035929456020274864,580, 2
0.18262791809908674,200, 2
0.14520828241295647,307, 2
0.1176429329508557,364, 2
0.13924142015188645,332, 2
0.17670053170067446,205, 2
0.0658012670061725,528, 2
0.09069083454482274,440, 2
0.12928945092842714,345, 2
0.08316865774291538,462, 2
0.22155297330562063,41, 2
0.16861996278591673,244, 2
0.1335026126572677,341, 2
0.2253638276517137,33, 2
0.23085738606699058,14, 2
0.11771520102641397,351, 2
0.12697368831269173,348, 2
0.13927273121621142,326, 2
0.2556558695524054,1, 2
0.13510602411789063,335, 2
0.20704090956298393,73, 2
0.1428438226085984,317, 2
0.20636251026285368,76, 2
0.1745453115166895,229, 2
0.04653741075440765,562, 2
0.12959461668973604,342, 2
0.20622186219484706,82, 2
0.11699208933496541,366, 2
0.22865964539425365,21, 2
0.08700880589709836,457, 2
0.188287939146917,193, 2
0.21184655367983718,69, 2
0.043323521216565464,566, 2
0.11585113288585891,373, 2
0.21004259684521354,70, 2
0.22761226424518766,32, 2
0.03514441932478707,582, 2
0.21649236178108833,51, 2
0.2194742344158902,50, 2
0.07956865941121904,473, 2
0.2198172622274368,48, 2
0.1751542054243208,226, 2
0.2004721072666812,133, 2
0.20795735158451112,71, 2
0.2215227776522387,43, 2
0.23370611962781085,12, 2
0.23785651011781817,9, 2
0.2461408809143638,3, 2
0.0,600, 2
0.23423690385979357,11, 2
0.11550348362407536,374, 2
0.21336836751040877,52, 2
0.23048169583443434,15, 2
0.0,603, 3
0.3469156767758661,0, 3
0.0729528352757115,494, 3
0.1998485275833114,159, 3
0.011299797771012643,596, 3
0.09767754423054831,432, 3
0.058538021602804524,554, 3
0.17056047549442754,266, 3
0.06082966431850234,547, 3
0.016439476011859244,589, 3
0.24692089753787316,5, 3
0.11972283207123813,358, 3
0.2013998260942853,133, 3
0.023258996199224224,588, 3
0.1730425651319697,254, 3
0.07147064602001096,525, 3
0.15148158288528124,292, 3
0.08968476057716801,464, 3
0.041685152500090084,586, 3
0.10932674785905361,387, 3
0.123429370571847,352, 3
0.044210360703535345,568, 3
0.04802836176701142,565, 3
0.17687131564610292,232, 3
0.11213656273162398,383, 3
0.19522340187436293,171, 3
0.10761649801963413,402, 3
0.06754427225174586,528, 3
0.23006834080853156,30, 3
0.05173508490171952,562, 3
0.09623280367488762,442, 3
0.18883070889055942,194, 3
0.1824185416768621,210, 3
0.09169503797767575,443, 3
0.23308366535800973,15, 3
0.17417091235917226,241, 3
0.2147787427784965,53, 3
0.10978586676714752,386, 3
0.0425728922436619,575, 3
0.1630178182689841,279, 3
0.22379049188204092,42, 3
0.13684563316118958,336, 3
0.13991447297446602,329, 3
0.1195539479733655,369, 3
0.13657770328925367,338, 3
0.07151385901839602,515, 3
0.1437195334969985,317, 3
0.1943315569047258,172, 3
0.1819321527209441,214, 3
0.18009657441513127,224, 3
0.16129200476397754,283, 3
0.1817072652030698,215, 3
0.14200262814739295,326, 3
0.07977070778168949,474, 3
0.20680342513599048,80, 3
0.11693797936153527,375, 3
0.0,603, 3
