0.788744559297585,0, 1
0.0,675, 1
0.40118900290242754,4, 1
0.11509087239396643,554, 1
0.0871290708247231,661, 1
0.11976494804199833,447, 1
0.2078427564085602,234, 1
0.10483756252081033,564, 1
0.7217922474634674,3, 1
0.09595503579893927,579, 1
0.13531623203864218,399, 1
0.1943235092947473,282, 1
0.20069931881214542,239, 1
0.16426172849482445,355, 1
0.12834466109969944,426, 1
0.14878187987798053,386, 1
0.19616642898296854,258, 1
0.18257610863040097,284, 1
0.2485610370225887,68, 1
0.16547237095686052,331, 1
0.15136100046117018,370, 1
0.28732559139624037,17, 1
0.30370297612689356,11, 1
0.23661920186952268,89, 1
0.2669140800790165,20, 1
0.12187478335723889,431, 1
0.24102770159387898,73, 1
0.22950796499190385,92, 1
0.25500633562670394,28, 1
0.21132416711427604,94, 1
0.2507313507346448,49, 1
0.23745322849162054,82, 1
0.3060089900495986,6, 1
0.7633119812958066,1, 1
0.7547784057438409,2, 1
0.0,686, 2
0.8721746234946051,0, 2
0.07417990022744858,678, 2
0.42073632240617354,10, 2
0.12209088100768761,523, 2
0.21260863881412606,212, 2
0.4468474974345835,9, 2
0.2244198290798033,126, 2
0.10949410748629063,595, 2
0.7635854510794481,1, 2
0.17479770013680418,346, 2
0.17938591146303184,332, 2
0.46349654883876124,8, 2
0.3094168784763277,12, 2
0.19822389900632797,299, 2
0.11241991432431087,578, 2
0.21303593677674615,163, 2
0.2423132233139268,81, 2
0.10557280900008414,669, 2
0.1519037201683321,380, 2
0.2537348109850889,58, 2
0.2513818204471647,66, 2
0.19038852656753558,320, 2
0.4780304781795168,4, 2
0.13789408946161286,433, 2
0.20811667295350422,244, 2
0.7547408492678598,3, 2
0.1263407289445092,443, 2
0.1996231708855376,258, 2
0.13923284399769276,402, 2
0.19087331626118997,306, 2
0.1893287710801822,324, 2
0.2247195089426246,96, 2
0.2716119779983238,26, 2
0.2592895972112462,32, 2
0.304000549554411,14, 2
0.27102616058665707,29, 2
0.23763399664142748,83, 2
0.16491970893788732,370, 2
0.2501379867010304,75, 2
0.1734547096494673,358, 2
0.28348586442398427,20, 2
0.2570766026529916,50, 2
0.4780304781795168,4, 2
0.3298685242141608,11, 2
0.237401377605162,93, 2
0.25819033652138945,36, 2
0.11682391336721532,554, 2
0.7550623914722986,2, 2
0.7635854510794481,1, 2
0.7212108304185553,4, 3
0.11671875457817404,604, 3
0.11099911099866655,652, 3
0.12680909189686485,483, 3
0.21368891399971846,185, 3
0.9089024962651446,0, 3
0.22340419038860992,169, 3
0.9089024962651446,0, 3
0.4818496580644015,8, 3
0.5023100358795337,5, 3
0.2294556764060658,135, 3
0.20992422810003797,271, 3
0.7901984951403415,1, 3
0.21338259917211555,196, 3
0.18113675735221102,364, 3
0.23117340080962245,104, 3
0.2617746715846043,43, 3
0.46739138780451495,11, 3
0.12087210619925359,554, 3
0.15788136434903477,403, 3
0.15478448223238817,416, 3
0.22737711331076105,140, 3
0.18625257361415892,347, 3
0.13323672656595875,481, 3
0.2940593553519314,23, 3
0.25534176684700705,60, 3
0.23804317308749268,98, 3
0.1653775944399014,373, 3
0.2037938563992553,315, 3
0.2589354512136609,53, 3
0.21050496399670737,269, 3
0.18129964561491096,359, 3
0.27478881587743287,35, 3
0.2045969560309152,309, 3
0.2527168838056564,71, 3
0.2513046956352939,76, 3
0.7599019808004877,3, 3
0.28113818611642627,30, 3
0.2665398702971814,36, 3
0.18546303897720218,357, 3
0.23958594046043236,86, 3
0.13425581895516792,445, 3
0.3073402257510046,16, 3
0.2845086053615429,25, 3
0.19326184775914323,325, 3
0.10557280900008414,682, 3
0.21182739670421313,245, 3
0.3058617613703346,17, 3
0.19700670329551762,317, 3
0.1425748629689888,431, 3
0.2047830078709565,282, 3
0.11044710790977308,653, 3
0.2516161829949035,74, 3
0.18938059168521504,327, 3
0.14184642003466907,443, 3
0.3306184203880066,12, 3
0.259380313375594,50, 3
0.7628193938353964,2, 3
0.2387172330944729,92, 3
0.28409459547960714,29, 3
0.7628193938353964,2, 3
0.7628193938353964,2, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9089024962651446,0, 3
0.9355843373599169,0, 4
0.5060833132463884,6, 4
0.8074296665284776,1, 4
0.33168479445199794,13, 4
0.1320840346880694,511, 4
0.13547941994806556,475, 4
0.7448435236610627,5, 4
0.234975060606037,107, 4
0.23367170097927015,145, 4
0.2199914017639617,201, 4
0.22802686638753922,158, 4
0.17294230585532377,389, 4
0.3268467312010016,21, 4
0.15820925239403472,413, 4
0.21465623658421806,248, 4
0.12389066460425868,569, 4
0.12168993434632014,580, 4
0.21026896621890745,290, 4
0.13075610440487162,520, 4
0.29495226477038294,38, 4
0.15772842683028288,421, 4
0.2139663046333724,264, 4
0.14645526412758225,438, 4
0.17759653328688618,378, 4
0.11965915691704954,654, 4
0.279258273985874,46, 4
0.20622339363457665,312, 4
0.11808289631180313,671, 4
0.20788196561866057,303, 4
0.1536914011342514,436, 4
0.22723818249425076,198, 4
0.10557280900008414,683, 4
0.2756291344023124,48, 4
0.19119429609660477,327, 4
0.1435957685620084,443, 4
0.261074959083774,51, 4
0.7556054238426992,4, 4
0.18724026514240766,355, 4
0.19943093791307942,317, 4
0.24218791062406986,87, 4
